Date,High,Low,Open,Close,Volume,Adj Close
2011-10-27,1107.0999755859375,1101.699951171875,1106.4000244140625,1106.300048828125,0.0,1106.300048828125
2011-10-31,1116.5,1101.5999755859375,1103.699951171875,1104.0,0.0,1104.0
2011-11-01,1127.800048828125,1116.0,1116.5999755859375,1116.9000244140625,0.0,1116.9000244140625
2011-11-02,1123.4000244140625,1116.0,1123.4000244140625,1123.699951171875,0.0,1123.699951171875
2011-11-03,1132.5,1122.699951171875,1124.4000244140625,1124.800048828125,0.0,1124.800048828125
2011-11-04,1126.699951171875,1107.199951171875,1123.699951171875,1124.0,0.0,1124.0
2011-11-07,1119.800048828125,1105.300048828125,1105.800048828125,1106.4000244140625,0.0,1106.4000244140625
2011-11-08,1121.699951171875,1114.5999755859375,1115.800048828125,1115.699951171875,0.0,1115.699951171875
2011-11-09,1118.800048828125,1111.5,1113.9000244140625,1113.9000244140625,0.0,1113.9000244140625
2011-11-10,1137.0999755859375,1120.9000244140625,1123.0999755859375,1123.5,0.0,1123.5
2011-11-11,1132.5999755859375,1124.5999755859375,1130.0,1130.300048828125,0.0,1130.300048828125
2011-11-14,1127.4000244140625,1120.9000244140625,1124.800048828125,1124.9000244140625,0.0,1124.9000244140625
2011-11-15,1129.0999755859375,1123.5999755859375,1125.5,1125.5,0.0,1125.5
2011-11-16,1135.9000244140625,1128.5999755859375,1129.4000244140625,1129.5,0.0,1129.5
2011-11-17,1140.300048828125,1129.1500244140625,1139.0,1139.0,0.0,1139.0
2011-11-18,1138.5,1132.9000244140625,1137.0999755859375,1136.800048828125,0.0,1136.800048828125
2011-11-21,1143.199951171875,1136.5999755859375,1136.800048828125,1137.4000244140625,0.0,1137.4000244140625
2011-11-22,1147.4000244140625,1141.1500244140625,1146.199951171875,1146.199951171875,0.0,1146.199951171875
2011-11-23,1157.9000244140625,1144.0,1145.199951171875,1144.800048828125,0.0,1144.800048828125
2011-11-24,1159.800048828125,1149.6500244140625,1159.800048828125,1159.5999755859375,0.0,1159.5999755859375
2011-11-25,1164.5,1155.0,1155.199951171875,1155.300048828125,0.0,1155.300048828125
2011-11-28,1158.5,1149.550048828125,1155.5999755859375,1155.5999755859375,0.0,1155.5999755859375
2011-11-29,1147.0,1123.199951171875,1128.800048828125,1128.0,0.0,1128.0
2011-11-30,1145.0999755859375,1137.4000244140625,1140.300048828125,1140.300048828125,0.0,1140.300048828125
2011-12-01,1141.199951171875,1122.050048828125,1140.5,1140.199951171875,0.0,1140.199951171875
2011-12-02,1130.9000244140625,1125.5999755859375,1127.199951171875,1127.199951171875,0.0,1127.199951171875
2011-12-05,1129.5,1124.199951171875,1124.5,1124.5999755859375,0.0,1124.5999755859375
2011-12-06,1132.199951171875,1127.050048828125,1130.4000244140625,1130.5,0.0,1130.5
2011-12-07,1130.4000244140625,1123.0,1127.199951171875,1127.0,0.0,1127.0
2011-12-08,1133.4000244140625,1126.300048828125,1127.5,1127.0999755859375,0.0,1127.0999755859375
2011-12-09,1146.300048828125,1129.199951171875,1131.0999755859375,1131.199951171875,0.0,1131.199951171875
2011-12-12,1149.199951171875,1144.300048828125,1145.5999755859375,1145.5999755859375,0.0,1145.5999755859375
2011-12-13,1154.5,1131.0999755859375,1134.9000244140625,1134.5,0.0,1134.5
2011-12-14,1163.199951171875,1154.050048828125,1163.0,1163.300048828125,0.0,1163.300048828125
2011-12-15,1162.199951171875,1154.449951171875,1156.5999755859375,1156.699951171875,0.0,1156.699951171875
2011-12-16,1158.0,1153.5,1154.800048828125,1154.9000244140625,0.0,1154.9000244140625
2011-12-19,1174.5999755859375,1156.4000244140625,1156.5999755859375,1156.5,0.0,1156.5
2011-12-20,1176.699951171875,1157.4000244140625,1175.800048828125,1175.800048828125,0.0,1175.800048828125
2011-12-21,1155.5999755859375,1145.050048828125,1155.5999755859375,1155.5,0.0,1155.5
2011-12-22,1155.5999755859375,1147.300048828125,1150.0,1150.0,0.0,1150.0
2011-12-23,1152.300048828125,1147.1500244140625,1152.199951171875,1152.0999755859375,0.0,1152.0999755859375
2011-12-26,1148.0,1144.4000244140625,1148.0,1148.0,0.0,1148.0
2011-12-27,1158.300048828125,1144.9000244140625,1146.9000244140625,1147.5,0.0,1147.5
2011-12-28,1157.5999755859375,1153.5,1155.4000244140625,1155.5,0.0,1155.5
2011-12-29,1159.0,1152.0,1156.0,1155.699951171875,0.0,1155.699951171875
2011-12-30,1158.5999755859375,1153.6500244140625,1155.699951171875,1155.4000244140625,0.0,1155.4000244140625
2012-01-02,1162.5999755859375,1153.5999755859375,1159.5,1159.4000244140625,0.0,1159.4000244140625
2012-01-03,1153.1500244140625,1146.449951171875,1152.800048828125,1152.5999755859375,0.0,1152.5999755859375
2012-01-04,1150.699951171875,1144.5999755859375,1144.699951171875,1144.800048828125,0.0,1144.800048828125
2012-01-05,1155.0,1146.300048828125,1147.199951171875,1147.199951171875,0.0,1147.199951171875
2012-01-06,1162.0999755859375,1153.0,1153.5999755859375,1153.4000244140625,0.0,1153.4000244140625
2012-01-09,1163.699951171875,1156.949951171875,1163.699951171875,1163.5999755859375,0.0,1163.5999755859375
2012-01-10,1157.199951171875,1152.300048828125,1156.0999755859375,1156.199951171875,0.0,1156.199951171875
2012-01-11,1161.0,1155.050048828125,1155.5,1156.0999755859375,0.0,1156.0999755859375
2012-01-12,1159.0,1153.5,1155.800048828125,1155.800048828125,0.0,1155.800048828125
2012-01-13,1153.199951171875,1144.75,1150.699951171875,1150.5999755859375,0.0,1150.5999755859375
2012-01-16,1155.0999755859375,1150.25,1153.5999755859375,1153.5,0.0,1153.5
2012-01-17,1151.5999755859375,1140.8499755859375,1151.5,1151.5999755859375,0.0,1151.5999755859375
2012-01-18,1142.5999755859375,1136.800048828125,1142.199951171875,1142.4000244140625,0.0,1142.4000244140625
2012-01-19,1137.800048828125,1132.8499755859375,1134.9000244140625,1135.0999755859375,0.0,1135.0999755859375
2012-01-20,1133.699951171875,1128.9000244140625,1130.699951171875,1130.4000244140625,0.0,1130.4000244140625
2012-01-23,1137.9000244140625,1111.199951171875,1137.4000244140625,1138.0,0.0,1138.0
2012-01-24,1133.5999755859375,1125.699951171875,1126.199951171875,1126.0,0.0,1126.0
2012-01-25,1129.0,1123.550048828125,1127.300048828125,1127.300048828125,0.0,1127.300048828125
2012-01-26,1122.800048828125,1115.300048828125,1117.4000244140625,1117.699951171875,0.0,1117.699951171875
2012-01-27,1126.5,1120.3499755859375,1125.5,1125.199951171875,0.0,1125.199951171875
2012-01-30,1129.0999755859375,1118.300048828125,1118.5999755859375,1118.5,0.0,1118.5
2012-01-31,1129.5999755859375,1118.75,1127.800048828125,1125.699951171875,0.0,1125.699951171875
2012-02-01,1129.5999755859375,1118.75,1127.800048828125,1123.0,0.0,1123.0
2012-02-02,1125.9000244140625,1114.3499755859375,1125.199951171875,1125.4000244140625,0.0,1125.4000244140625
2012-02-03,1121.199951171875,1115.9000244140625,1117.5999755859375,1117.5999755859375,0.0,1117.5999755859375
2012-02-06,1122.0999755859375,1113.699951171875,1114.300048828125,1114.199951171875,0.0,1114.199951171875
2012-02-07,1122.800048828125,1116.5999755859375,1119.300048828125,1119.199951171875,0.0,1119.199951171875
2012-02-08,1117.699951171875,1113.6500244140625,1116.25,1116.199951171875,0.0,1116.199951171875
2012-02-09,1120.300048828125,1113.449951171875,1116.4000244140625,1116.5,0.0,1116.5
2012-02-10,1124.4000244140625,1117.0999755859375,1118.4000244140625,1118.300048828125,0.0,1118.300048828125
2012-02-13,1126.199951171875,1117.300048828125,1118.800048828125,1119.0999755859375,0.0,1119.0999755859375
2012-02-14,1125.300048828125,1119.4000244140625,1122.5,1119.5,0.0,1119.5
2012-02-15,1125.4000244140625,1118.5999755859375,1125.4000244140625,1125.5,0.0,1125.5
2012-02-16,1134.199951171875,1123.6500244140625,1124.9000244140625,1123.699951171875,0.0,1123.699951171875
2012-02-17,1126.5,1120.9000244140625,1125.5,1125.5999755859375,0.0,1125.5999755859375
2012-02-20,1124.0999755859375,1119.0999755859375,1119.0999755859375,1119.0,0.0,1119.0
2012-02-21,1127.199951171875,1119.9000244140625,1122.550048828125,1120.699951171875,0.0,1120.699951171875
2012-02-22,1128.199951171875,1122.5,1124.300048828125,1123.300048828125,0.0,1123.300048828125
2012-02-23,1129.199951171875,1124.4000244140625,1127.300048828125,1127.0999755859375,0.0,1127.0999755859375
2012-02-24,1125.4000244140625,1122.300048828125,1122.699951171875,1126.300048828125,0.0,1126.300048828125
2012-02-27,1130.5999755859375,1122.0999755859375,1122.199951171875,1121.9000244140625,0.0,1121.9000244140625
2012-02-28,1128.199951171875,1122.300048828125,1124.8499755859375,1125.199951171875,0.0,1125.199951171875
2012-02-29,1123.0999755859375,1114.0999755859375,1123.0999755859375,1124.5999755859375,0.0,1124.5999755859375
2012-03-01,1119.699951171875,1114.0,1117.800048828125,1118.5999755859375,0.0,1118.5999755859375
2012-03-02,1116.300048828125,1110.0999755859375,1113.4000244140625,1113.699951171875,0.0,1113.699951171875
2012-03-05,1119.0,1093.199951171875,1095.5,1095.699951171875,0.0,1095.699951171875
2012-03-06,1124.9000244140625,1114.75,1116.5999755859375,1117.5,0.0,1117.5
2012-03-07,1128.0,1120.199951171875,1122.800048828125,1122.800048828125,0.0,1122.800048828125
2012-03-08,1123.25,1113.5999755859375,1120.449951171875,1122.0,0.0,1122.0
2012-03-09,1117.5,1113.050048828125,1113.0999755859375,1114.5,0.0,1114.5
2012-03-12,1124.300048828125,1115.800048828125,1115.800048828125,1115.699951171875,0.0,1115.699951171875
2012-03-13,1127.0,1118.0,1122.800048828125,1122.800048828125,0.0,1122.800048828125
2012-03-14,1128.9000244140625,1119.5,1119.5,1122.0999755859375,0.0,1122.0999755859375
2012-03-15,1132.0,1123.199951171875,1131.5,1131.800048828125,0.0,1131.800048828125
2012-03-16,1125.300048828125,1121.5,1123.300048828125,1123.300048828125,0.0,1123.300048828125
2012-03-19,1125.9000244140625,1118.800048828125,1124.5999755859375,1124.5,0.0,1124.5
2012-03-20,1127.5,1118.800048828125,1118.800048828125,1119.0999755859375,0.0,1119.0999755859375
2012-03-21,1129.800048828125,1123.3499755859375,1127.0999755859375,1126.5999755859375,0.0,1126.5999755859375
2012-03-22,1131.800048828125,1126.4000244140625,1126.5,1129.199951171875,0.0,1129.199951171875
2012-03-23,1135.0,1130.8499755859375,1130.8499755859375,1132.300048828125,0.0,1132.300048828125
2012-03-25,1141.4000244140625,1107.9000244140625,1132.0,1107.9000244140625,0.0,1107.9000244140625
2012-03-26,1139.4000244140625,1130.800048828125,1133.800048828125,1132.0999755859375,0.0,1132.0999755859375
2012-03-27,1138.9000244140625,1132.199951171875,1137.5999755859375,1135.300048828125,0.0,1135.300048828125
2012-03-28,1139.199951171875,1134.300048828125,1136.199951171875,1136.199951171875,0.0,1136.199951171875
2012-03-29,1137.9000244140625,1128.4000244140625,1137.9000244140625,1138.0,0.0,1138.0
2012-04-01,1131.5999755859375,1123.199951171875,1129.699951171875,1129.5999755859375,0.0,1129.5999755859375
2012-04-02,1124.9000244140625,1119.699951171875,1124.300048828125,1124.699951171875,0.0,1124.699951171875
2012-04-03,1130.800048828125,1122.5,1125.5,1125.4000244140625,0.0,1125.4000244140625
2012-04-04,1131.699951171875,1125.1500244140625,1128.75,1130.0,0.0,1130.0
2012-04-05,1132.0,1125.5,1129.4000244140625,1129.4000244140625,0.0,1129.4000244140625
2012-04-08,1138.5,1127.5999755859375,1130.0,1127.699951171875,0.0,1127.699951171875
2012-04-09,1139.5999755859375,1122.4000244140625,1125.300048828125,1125.199951171875,0.0,1125.199951171875
2012-04-10,1146.5999755859375,1139.699951171875,1139.9000244140625,1138.4000244140625,0.0,1138.4000244140625
2012-04-11,1144.300048828125,1135.699951171875,1142.5999755859375,1142.5999755859375,0.0,1142.5999755859375
2012-04-12,1135.5999755859375,1129.3499755859375,1129.3499755859375,1133.5,0.0,1133.5
2012-04-15,1138.800048828125,1118.9000244140625,1118.9000244140625,1119.9000244140625,0.0,1119.9000244140625
2012-04-16,1141.300048828125,1133.280029296875,1134.800048828125,1134.800048828125,0.0,1134.800048828125
2012-04-17,1140.0,1132.6500244140625,1133.199951171875,1133.0999755859375,0.0,1133.0999755859375
2012-04-18,1141.0999755859375,1135.449951171875,1138.25,1139.5999755859375,0.0,1139.5999755859375
2012-04-19,1141.199951171875,1136.0999755859375,1139.800048828125,1139.800048828125,0.0,1139.800048828125
2012-04-22,1142.699951171875,1137.4000244140625,1138.800048828125,1138.9000244140625,0.0,1138.9000244140625
2012-04-23,1142.199951171875,1136.0999755859375,1142.199951171875,1140.5999755859375,0.0,1140.5999755859375
2012-04-24,1141.0,1136.300048828125,1138.300048828125,1138.300048828125,0.0,1138.300048828125
2012-04-25,1138.699951171875,1132.1500244140625,1137.0,1136.9000244140625,0.0,1136.9000244140625
2012-04-26,1135.199951171875,1130.199951171875,1132.3499755859375,1131.699951171875,0.0,1131.699951171875
2012-04-29,1135.0,1125.56005859375,1132.699951171875,1131.699951171875,0.0,1131.699951171875
2012-04-30,1131.699951171875,1125.5999755859375,1129.0,1129.0,0.0,1129.0
2012-05-01,1131.300048828125,1125.4000244140625,1127.800048828125,1129.0999755859375,0.0,1129.0999755859375
2012-05-02,1131.0999755859375,1126.219970703125,1129.199951171875,1129.4000244140625,0.0,1129.4000244140625
2012-05-03,1133.699951171875,1129.1500244140625,1130.0999755859375,1130.0999755859375,0.0,1130.0999755859375
2012-05-06,1139.5999755859375,1118.300048828125,1120.9000244140625,1120.300048828125,0.0,1120.300048828125
2012-05-07,1138.4000244140625,1132.949951171875,1133.4000244140625,1137.5,0.0,1137.5
2012-05-08,1144.5999755859375,1137.0,1137.0,1137.0,0.0,1137.0
2012-05-09,1145.300048828125,1138.25,1143.25,1143.300048828125,0.0,1143.300048828125
2012-05-10,1148.5,1141.4000244140625,1141.699951171875,1141.699951171875,0.0,1141.699951171875
2012-05-13,1154.699951171875,1145.9000244140625,1147.4000244140625,1147.699951171875,0.0,1147.699951171875
2012-05-14,1156.4000244140625,1148.5,1152.5,1152.5999755859375,0.0,1152.5999755859375
2012-05-15,1169.800048828125,1156.5999755859375,1157.699951171875,1155.0,0.0,1155.0
2012-05-16,1167.4000244140625,1159.699951171875,1165.0999755859375,1165.4000244140625,0.0,1165.4000244140625
2012-05-17,1174.800048828125,1164.699951171875,1164.699951171875,1164.800048828125,0.0,1164.800048828125
2012-05-20,1169.5999755859375,1137.199951171875,1168.800048828125,1168.699951171875,0.0,1168.699951171875
2012-05-21,1168.0,1159.800048828125,1166.0,1165.699951171875,0.0,1165.699951171875
2012-05-22,1176.0999755859375,1163.0,1165.5999755859375,1165.5,0.0,1165.5
2012-05-23,1182.199951171875,1172.0,1176.75,1179.9000244140625,0.0,1179.9000244140625
2012-05-24,1185.5,1174.800048828125,1175.9000244140625,1176.0999755859375,0.0,1176.0999755859375
2012-05-27,1185.0,1159.0999755859375,1185.0,1162.699951171875,0.0,1162.699951171875
2012-05-28,1185.0,1171.4000244140625,1179.199951171875,1183.5999755859375,0.0,1183.5999755859375
2012-05-29,1180.300048828125,1174.550048828125,1175.0999755859375,1175.0999755859375,0.0,1175.0999755859375
2012-05-30,1185.0999755859375,1175.469970703125,1179.5,1179.699951171875,0.0,1179.699951171875
2012-05-31,1183.0,1174.6500244140625,1178.25,1179.0,0.0,1179.0
2012-06-03,1185.800048828125,1177.77001953125,1184.5,1184.5999755859375,0.0,1184.5999755859375
2012-06-04,1181.5,1173.0999755859375,1178.0,1177.5,0.0,1177.5
2012-06-05,1181.5,1171.1800537109375,1177.4000244140625,1177.4000244140625,0.0,1177.4000244140625
2012-06-06,1173.0,1161.5999755859375,1173.0,1173.300048828125,0.0,1173.300048828125
2012-06-07,1175.199951171875,1163.0,1163.800048828125,1163.699951171875,0.0,1163.699951171875
2012-06-10,1171.0,1133.9000244140625,1134.0999755859375,1134.0999755859375,0.0,1134.0999755859375
2012-06-11,1173.4000244140625,1166.0999755859375,1170.300048828125,1170.199951171875,0.0,1170.199951171875
2012-06-12,1169.199951171875,1163.5,1168.0999755859375,1168.0,0.0,1168.0
2012-06-13,1167.800048828125,1162.3800048828125,1165.75,1165.300048828125,0.0,1165.300048828125
2012-06-14,1165.0999755859375,1159.6300048828125,1161.0999755859375,1163.199951171875,0.0,1163.199951171875
2012-06-17,1164.699951171875,1129.300048828125,1131.0,1131.0,0.0,1131.0
2012-06-18,1159.699951171875,1151.1199951171875,1156.5,1156.4000244140625,0.0,1156.4000244140625
2012-06-19,1156.0,1148.449951171875,1152.199951171875,1152.0,0.0,1152.0
2012-06-20,1156.5,1146.3499755859375,1150.300048828125,1150.7099609375,0.0,1150.7099609375
2012-06-21,1158.699951171875,1153.300048828125,1153.300048828125,1153.199951171875,0.0,1153.199951171875
2012-06-24,1163.9000244140625,1133.0999755859375,1160.800048828125,1160.5999755859375,0.0,1160.5999755859375
2012-06-25,1162.5999755859375,1155.4000244140625,1161.0999755859375,1161.0,0.0,1161.0
2012-06-26,1158.0,1153.6700439453125,1156.699951171875,1157.300048828125,0.0,1157.300048828125
2012-06-27,1157.5,1150.75,1154.5999755859375,1154.4000244140625,0.0,1154.4000244140625
2012-06-28,1156.800048828125,1138.510009765625,1156.800048828125,1157.0999755859375,0.0,1157.0999755859375
2012-07-01,1145.5999755859375,1115.0999755859375,1137.300048828125,1114.699951171875,0.0,1114.699951171875
2012-07-02,1144.5,1131.6199951171875,1141.25,1142.5999755859375,0.0,1142.5999755859375
2012-07-03,1137.699951171875,1130.8499755859375,1132.550048828125,1132.300048828125,0.0,1132.300048828125
2012-07-04,1137.5,1131.550048828125,1135.6500244140625,1136.4000244140625,0.0,1136.4000244140625
2012-07-05,1145.0,1133.699951171875,1134.4000244140625,1132.5999755859375,0.0,1132.5999755859375
2012-07-08,1143.699951171875,1117.5999755859375,1126.0999755859375,1126.300048828125,0.0,1126.300048828125
2012-07-09,1144.0,1138.6300048828125,1142.199951171875,1142.0,0.0,1142.0
2012-07-10,1145.699951171875,1137.989990234375,1141.050048828125,1139.0,0.0,1139.0
2012-07-11,1156.199951171875,1139.0999755859375,1140.5999755859375,1139.800048828125,0.0,1139.800048828125
2012-07-12,1154.0,1145.800048828125,1153.1500244140625,1153.300048828125,0.0,1153.300048828125
2012-07-15,1148.9000244140625,1119.800048828125,1143.300048828125,1119.800048828125,0.0,1119.800048828125
2012-07-16,1146.0,1139.75,1145.800048828125,1145.199951171875,0.0,1145.199951171875
2012-07-17,1143.5999755859375,1135.6500244140625,1140.699951171875,1144.300048828125,0.0,1144.300048828125
2012-07-18,1139.5999755859375,1135.1500244140625,1136.4000244140625,1141.199951171875,0.0,1141.199951171875
2012-07-19,1142.4000244140625,1137.0,1137.0,1137.4000244140625,0.0,1137.4000244140625
2012-07-22,1150.800048828125,1141.0,1144.300048828125,1144.5999755859375,0.0,1144.5999755859375
2012-07-23,1149.0999755859375,1144.1500244140625,1149.0999755859375,1149.0999755859375,0.0,1149.0999755859375
2012-07-24,1152.0999755859375,1146.0,1148.300048828125,1148.199951171875,0.0,1148.199951171875
2012-07-25,1148.199951171875,1142.800048828125,1148.0999755859375,1148.199951171875,0.0,1148.199951171875
2012-07-26,1146.0,1136.050048828125,1145.699951171875,1145.699951171875,0.0,1145.699951171875
2012-07-29,1138.0,1115.0999755859375,1136.300048828125,1115.199951171875,0.0,1115.199951171875
2012-07-30,1136.5,1127.0999755859375,1136.5,1136.5999755859375,0.0,1136.5999755859375
2012-07-31,1130.4000244140625,1123.699951171875,1129.300048828125,1129.4000244140625,0.0,1129.4000244140625
2012-08-01,1132.0999755859375,1126.0,1126.199951171875,1126.0,0.0,1126.0
2012-08-02,1136.9000244140625,1127.699951171875,1130.9000244140625,1130.9000244140625,0.0,1130.9000244140625
2012-08-05,1134.0,1097.699951171875,1097.699951171875,1097.800048828125,0.0,1097.800048828125
2012-08-06,1129.0,1124.3499755859375,1127.199951171875,1127.199951171875,0.0,1127.199951171875
2012-08-07,1130.4000244140625,1124.199951171875,1127.9000244140625,1127.800048828125,0.0,1127.800048828125
2012-08-08,1129.0999755859375,1122.1500244140625,1129.0999755859375,1129.0,0.0,1129.0
2012-08-09,1130.9000244140625,1123.9000244140625,1126.0999755859375,1126.0999755859375,0.0,1126.0999755859375
2012-08-12,1132.4000244140625,1104.0,1129.300048828125,1105.9000244140625,0.0,1105.9000244140625
2012-08-13,1131.0,1125.699951171875,1128.300048828125,1127.9000244140625,0.0,1127.9000244140625
2012-08-14,1131.199951171875,1128.5699462890625,1128.9000244140625,1129.0999755859375,0.0,1129.0999755859375
2012-08-15,1134.199951171875,1129.699951171875,1129.699951171875,1129.5999755859375,0.0,1129.5999755859375
2012-08-16,1135.5,1129.300048828125,1132.5,1132.5,0.0,1132.5
2012-08-19,1136.0,1133.3199462890625,1134.800048828125,1134.5999755859375,0.0,1134.5999755859375
2012-08-20,1134.5,1128.77001953125,1134.5,1134.4000244140625,0.0,1134.4000244140625
2012-08-21,1136.0999755859375,1129.6500244140625,1130.0,1129.5999755859375,0.0,1129.5999755859375
2012-08-22,1132.199951171875,1123.800048828125,1127.199951171875,1127.199951171875,0.0,1127.199951171875
2012-08-23,1134.699951171875,1130.25,1130.5999755859375,1130.699951171875,0.0,1130.699951171875
2012-08-26,1136.699951171875,1111.4000244140625,1134.300048828125,1112.199951171875,0.0,1112.199951171875
2012-08-27,1137.800048828125,1133.050048828125,1135.699951171875,1134.199951171875,0.0,1134.199951171875
2012-08-28,1134.5999755859375,1131.3499755859375,1134.0999755859375,1133.699951171875,0.0,1133.699951171875
2012-08-29,1135.0999755859375,1131.5999755859375,1134.0,1134.0,0.0,1134.0
2012-08-30,1135.699951171875,1131.300048828125,1133.800048828125,1133.5999755859375,0.0,1133.5999755859375
2012-09-02,1133.8499755859375,1129.5799560546875,1132.699951171875,1132.300048828125,0.0,1132.300048828125
2012-09-03,1133.0,1128.75,1130.5,1130.5,0.0,1130.5
2012-09-04,1136.0999755859375,1132.3499755859375,1135.5,1132.4000244140625,0.0,1132.4000244140625
2012-09-05,1136.0,1131.75,1134.0999755859375,1135.300048828125,0.0,1135.300048828125
2012-09-06,1132.800048828125,1127.699951171875,1132.1500244140625,1133.0,0.0,1133.0
2012-09-09,1131.5,1097.0999755859375,1097.699951171875,1097.5999755859375,0.0,1097.5999755859375
2012-09-10,1130.199951171875,1125.5999755859375,1127.9000244140625,1127.9000244140625,0.0,1127.9000244140625
2012-09-11,1127.4000244140625,1123.5999755859375,1127.4000244140625,1127.5,0.0,1127.5
2012-09-12,1128.699951171875,1124.0999755859375,1126.0,1126.0,0.0,1126.0
2012-09-13,1128.0,1114.300048828125,1127.9000244140625,1127.9000244140625,0.0,1127.9000244140625
2012-09-16,1117.5999755859375,1079.9000244140625,1116.9000244140625,1116.9000244140625,0.0,1116.9000244140625
2012-09-17,1118.300048828125,1114.6500244140625,1116.9000244140625,1115.4000244140625,0.0,1115.4000244140625
2012-09-18,1118.5999755859375,1113.0,1118.5,1117.9000244140625,0.0,1117.9000244140625
2012-09-19,1122.9000244140625,1113.1500244140625,1113.550048828125,1114.800048828125,0.0,1114.800048828125
2012-09-20,1121.0,1116.050048828125,1117.0,1117.800048828125,0.0,1117.800048828125
2012-09-23,1122.699951171875,1095.0999755859375,1119.0,1119.199951171875,0.0,1119.199951171875
2012-09-24,1119.5,1115.800048828125,1119.5,1119.5,0.0,1119.5
2012-09-25,1121.800048828125,1117.4000244140625,1118.1500244140625,1117.199951171875,0.0,1117.199951171875
2012-09-26,1120.5,1114.25,1117.9000244140625,1118.4000244140625,0.0,1118.4000244140625
2012-09-27,1115.0,1108.800048828125,1112.5,1115.4000244140625,0.0,1115.4000244140625
2012-09-30,1133.8499755859375,1097.800048828125,1099.5999755859375,1099.699951171875,0.0,1099.699951171875
2012-10-01,1113.800048828125,1109.3499755859375,1112.5,1111.300048828125,0.0,1111.300048828125
2012-10-02,1113.5999755859375,1111.47998046875,1112.0999755859375,1112.0999755859375,0.0,1112.0999755859375
2012-10-03,1115.0,1110.0,1110.800048828125,1112.300048828125,0.0,1112.300048828125
2012-10-04,1111.5,1106.0,1110.699951171875,1111.300048828125,0.0,1111.300048828125
2012-10-07,1111.9000244140625,1082.5999755859375,1106.4000244140625,1082.699951171875,0.0,1082.699951171875
2012-10-08,1111.199951171875,1107.949951171875,1111.199951171875,1110.199951171875,0.0,1110.199951171875
2012-10-09,1114.800048828125,1111.5999755859375,1112.5999755859375,1110.5,0.0,1110.5
2012-10-10,1116.699951171875,1110.699951171875,1113.75,1112.5999755859375,0.0,1112.5999755859375
2012-10-11,1112.5,1108.050048828125,1112.0999755859375,1112.0999755859375,0.0,1112.0999755859375
2012-10-14,1115.0999755859375,1108.030029296875,1111.300048828125,1111.699951171875,0.0,1111.699951171875
2012-10-15,1110.0,1104.06005859375,1109.0,1109.5,0.0,1109.5
2012-10-16,1105.9000244140625,1101.75,1105.9000244140625,1105.699951171875,0.0,1105.699951171875
2012-10-17,1105.300048828125,1101.8499755859375,1104.5,1103.699951171875,0.0,1103.699951171875
2012-10-18,1106.0,1100.9100341796875,1103.949951171875,1103.9000244140625,0.0,1103.9000244140625
2012-10-21,1105.199951171875,1101.0,1104.4000244140625,1104.5,0.0,1104.5
2012-10-22,1105.5,1099.5999755859375,1099.800048828125,1103.4000244140625,0.0,1103.4000244140625
2012-10-23,1105.0999755859375,1100.8499755859375,1104.699951171875,1102.5,0.0,1102.5
2012-10-24,1103.5,1095.699951171875,1102.0,1103.0,0.0,1103.0
2012-10-25,1098.800048828125,1071.699951171875,1095.300048828125,1097.0,0.0,1097.0
2012-10-29,1097.0999755859375,1068.199951171875,1070.0,1069.9000244140625,0.0,1069.9000244140625
2012-10-30,1097.0,1088.800048828125,1095.0999755859375,1096.9000244140625,0.0,1096.9000244140625
2012-10-31,1091.0,1087.5699462890625,1088.199951171875,1090.300048828125,0.0,1090.300048828125
2012-11-01,1092.0,1088.1500244140625,1088.800048828125,1089.199951171875,0.0,1089.199951171875
2012-11-02,1091.5999755859375,1088.0999755859375,1090.6500244140625,1089.800048828125,0.0,1089.800048828125
2012-11-05,1101.300048828125,1089.0,1091.5,1091.5,0.0,1091.5
2012-11-06,1091.0999755859375,1088.0699462890625,1089.699951171875,1089.800048828125,0.0,1089.800048828125
2012-11-07,1090.5,1083.449951171875,1089.0999755859375,1089.0999755859375,0.0,1089.0999755859375
2012-11-08,1090.699951171875,1085.0,1086.0,1085.699951171875,0.0,1085.699951171875
2012-11-09,1091.5999755859375,1085.300048828125,1088.5,1088.300048828125,0.0,1088.300048828125
2012-11-12,1089.0999755859375,1055.800048828125,1057.0999755859375,1057.0999755859375,0.0,1057.0999755859375
2012-11-13,1090.0,1087.050048828125,1089.0,1088.9000244140625,0.0,1088.9000244140625
2012-11-14,1089.0,1082.949951171875,1088.4000244140625,1088.5,0.0,1088.5
2012-11-15,1087.800048828125,1084.050048828125,1085.5999755859375,1085.4000244140625,0.0,1085.4000244140625
2012-11-16,1092.0,1085.5,1087.4000244140625,1087.5999755859375,0.0,1087.5999755859375
2012-11-19,1092.0,1084.52001953125,1090.0,1090.0,0.0,1090.0
2012-11-20,1086.0,1079.199951171875,1085.5,1085.300048828125,0.0,1085.300048828125
2012-11-21,1083.5999755859375,1079.9000244140625,1081.800048828125,1081.9000244140625,0.0,1081.9000244140625
2012-11-22,1085.0999755859375,1078.6500244140625,1081.199951171875,1081.0,0.0,1081.0
2012-11-23,1085.9000244140625,1083.4000244140625,1084.300048828125,1084.199951171875,0.0,1084.199951171875
2012-11-26,1085.5999755859375,1057.4000244140625,1058.300048828125,1058.0999755859375,0.0,1058.0999755859375
