Date,High,Low,Open,Close,Volume,Adj Close
2014-02-19,38645.8828125,35247.57421875,35721.75390625,37816.0625,3833320.0,37816.0625
2014-02-20,38171.69921875,36472.546875,38053.15234375,36749.15234375,1544420.0,36749.15234375
2014-02-21,37776.546875,36591.08984375,37065.2734375,37183.8203125,867289.0,37183.8203125
2014-02-24,38369.2734375,37183.8203125,37460.42578125,37262.84765625,965734.0,37262.84765625
2014-02-25,37776.546875,36867.6953125,37578.97265625,37460.42578125,547548.0,37460.42578125
2014-02-26,37855.578125,36472.546875,37302.36328125,37262.84765625,818423.0,37262.84765625
2014-02-27,38132.18359375,37183.8203125,37183.8203125,37381.39453125,746185.0,37381.39453125
2014-02-28,37934.609375,37341.87890625,37499.94140625,37895.09375,706486.0,37895.09375
2014-03-03,39238.609375,37974.125,38132.18359375,39159.578125,1720453.0,39159.578125
2014-03-04,39199.09375,36393.515625,39041.03515625,36551.57421875,1343039.0,36551.57421875
2014-03-05,37381.39453125,35958.84765625,37262.84765625,36551.57421875,1893149.0,36551.57421875
2014-03-06,36828.18359375,35524.1796875,36551.57421875,35998.36328125,1061883.0,35998.36328125
2014-03-07,36670.12109375,36156.421875,36512.05859375,36472.546875,579106.0,36472.546875
2014-03-10,37025.7578125,35761.26953125,36354.0,36551.57421875,668189.0,36551.57421875
2014-03-11,37223.3359375,36551.57421875,36551.57421875,37144.3046875,604769.0,37144.3046875
2014-03-12,36077.39453125,33429.875,35721.75390625,34062.1171875,3608587.0,34062.1171875
2014-03-13,34654.84375,32600.0546875,34220.17578125,34141.1484375,2266202.0,34141.1484375
2014-03-14,33904.0546875,33192.78125,33666.96484375,33192.78125,790551.0,33192.78125
2014-03-17,33429.875,32600.0546875,32876.66015625,32876.66015625,546867.0,32876.66015625
2014-03-18,33548.41796875,33153.265625,33192.78125,33192.78125,400810.0,33192.78125
2014-03-19,33469.38671875,32876.66015625,33390.359375,32876.66015625,405445.0,32876.66015625
2014-03-20,32995.20703125,31849.263671875,32718.599609375,32323.447265625,759603.0,32323.447265625
2014-03-21,32955.69140625,32283.931640625,32283.931640625,32837.14453125,402873.0,32837.14453125
2014-03-24,33271.8125,32679.083984375,33271.8125,32679.083984375,350731.0,32679.083984375
2014-03-25,32916.17578125,32402.478515625,32797.62890625,32639.568359375,355587.0,32639.568359375
2014-03-26,37420.91015625,32639.568359375,32639.568359375,36354.0,4099273.0,36354.0
2014-03-27,36591.08984375,34575.81640625,36354.0,35208.05859375,1863694.0,35208.05859375
2014-03-28,35761.26953125,34575.81640625,35089.51171875,34694.359375,804281.0,34694.359375
2014-03-31,35049.99609375,34259.69140625,34694.359375,34773.390625,528250.0,34773.390625
2014-04-01,35642.7265625,34654.84375,34773.390625,35089.51171875,940931.0,35089.51171875
2014-04-02,36749.15234375,35405.6328125,35524.1796875,36314.484375,1500920.0,36314.484375
2014-04-03,41728.0703125,36354.0,36354.0,38606.3671875,7557464.0,38606.3671875
2014-04-04,40226.4921875,38250.73046875,39594.24609375,38724.9140625,2569153.0,38724.9140625
2014-04-07,41411.9453125,38132.18359375,38250.73046875,40305.51953125,3095424.0,40305.51953125
2014-04-08,40779.703125,39120.06640625,39910.3671875,39120.06640625,1332293.0,39120.06640625
2014-04-09,40147.4609375,38922.48828125,39673.27734375,39199.09375,937676.0,39199.09375
2014-04-10,40463.58203125,39120.06640625,39989.3984375,39238.609375,1056434.0,39238.609375
2014-04-11,39752.30859375,38487.8203125,38962.00390625,39515.21484375,956413.0,39515.21484375
2014-04-14,41174.85546875,39989.3984375,39989.3984375,40700.671875,1765456.0,40700.671875
2014-04-15,41174.85546875,40068.4296875,40937.765625,40068.4296875,797017.0,40068.4296875
2014-04-16,40068.4296875,38882.97265625,39989.3984375,39317.640625,903942.0,39317.640625
2014-04-17,39673.27734375,39041.03515625,39199.09375,39159.578125,449372.0,39159.578125
2014-04-18,40858.734375,39199.09375,39357.15625,40621.64453125,1614588.0,40621.64453125
2014-04-21,40858.734375,39475.703125,40542.61328125,39515.21484375,866157.0,39515.21484375
2014-04-22,39357.15625,37855.578125,39120.06640625,38329.76171875,1703046.0,38329.76171875
2014-04-23,39041.03515625,37618.484375,38329.76171875,37618.484375,979978.0,37618.484375
2014-04-24,38408.7890625,37223.3359375,37855.578125,37974.125,799740.0,37974.125
2014-04-25,39752.30859375,37934.609375,38882.97265625,37934.609375,1470676.0,37934.609375
2014-04-28,38211.21484375,37460.42578125,37618.484375,37618.484375,482924.0,37618.484375
2014-04-29,38211.21484375,37578.97265625,38013.63671875,37776.546875,479354.0,37776.546875
2014-04-30,38803.94140625,37499.94140625,37697.515625,38013.63671875,690821.0,38013.63671875
2014-05-02,38171.69921875,37065.2734375,37934.609375,37302.36328125,579321.0,37302.36328125
2014-05-07,37618.484375,36749.15234375,37460.42578125,36749.15234375,466302.0,36749.15234375
2014-05-08,37025.7578125,36037.87890625,36670.12109375,36393.515625,464882.0,36393.515625
2014-05-09,37460.42578125,36472.546875,36472.546875,36946.7265625,347501.0,36946.7265625
2014-05-12,38092.66796875,37144.3046875,37144.3046875,37974.125,597035.0,37974.125
2014-05-13,38645.8828125,37895.09375,38132.18359375,37895.09375,530291.0,37895.09375
2014-05-14,38527.3359375,37420.91015625,37855.578125,38527.3359375,544482.0,38527.3359375
2014-05-15,40700.671875,38764.42578125,39317.640625,40305.51953125,2040483.0,40305.51953125
2014-05-16,41253.88671875,39594.24609375,41016.79296875,39989.3984375,1876178.0,39989.3984375
2014-05-19,39989.3984375,38882.97265625,39989.3984375,39120.06640625,1008896.0,39120.06640625
2014-05-20,39752.30859375,38606.3671875,39238.609375,38606.3671875,732410.0,38606.3671875
2014-05-21,39199.09375,38408.7890625,38527.3359375,39001.51953125,536945.0,39001.51953125
2014-05-22,39317.640625,38290.24609375,39159.578125,38329.76171875,487781.0,38329.76171875
2014-05-23,39515.21484375,38211.21484375,38329.76171875,38724.9140625,675961.0,38724.9140625
2014-05-26,40147.4609375,38448.3046875,39001.51953125,38487.8203125,1242721.0,38487.8203125
2014-05-27,38487.8203125,37658.0,38487.8203125,37737.03125,1564540.0,37737.03125
2014-05-28,38250.73046875,37460.42578125,38250.73046875,37658.0,527169.0,37658.0
2014-05-29,37974.125,37420.91015625,37737.03125,37697.515625,386435.0,37697.515625
2014-05-30,38606.3671875,37025.7578125,37618.484375,38448.3046875,785578.0,38448.3046875
2014-06-02,39120.06640625,37144.3046875,37974.125,37183.8203125,1437576.0,37183.8203125
2014-06-03,37302.36328125,36274.96875,36986.2421875,36630.60546875,633147.0,36630.60546875
2014-06-05,36946.7265625,35958.84765625,36591.08984375,36116.90625,444910.0,36116.90625
2014-06-09,36670.12109375,36037.87890625,36195.9375,36077.39453125,349514.0,36077.39453125
2014-06-10,37539.45703125,35958.84765625,35958.84765625,37539.45703125,462400.0,37539.45703125
2014-06-11,37420.91015625,36749.15234375,37302.36328125,36828.18359375,385042.0,36828.18359375
2014-06-12,37618.484375,36472.546875,36946.7265625,37499.94140625,413387.0,37499.94140625
2014-06-13,37855.578125,37104.7890625,37262.84765625,37618.484375,456117.0,37618.484375
2014-06-16,37737.03125,37262.84765625,37658.0,37262.84765625,276053.0,37262.84765625
2014-06-17,37618.484375,36986.2421875,37262.84765625,37420.91015625,314515.0,37420.91015625
2014-06-18,37776.546875,37262.84765625,37460.42578125,37302.36328125,325725.0,37302.36328125
2014-06-19,37539.45703125,36393.515625,37183.8203125,36472.546875,489271.0,36472.546875
2014-06-20,36630.60546875,35445.1484375,36433.03125,35445.1484375,727316.0,35445.1484375
2014-06-23,35642.7265625,34496.78515625,35405.6328125,34773.390625,591207.0,34773.390625
2014-06-24,35761.26953125,34141.1484375,34773.390625,35563.6953125,672804.0,35563.6953125
2014-06-25,36235.453125,35168.54296875,35603.2109375,35445.1484375,526530.0,35445.1484375
2014-06-26,35879.81640625,35405.6328125,35405.6328125,35524.1796875,223632.0,35524.1796875
2014-06-27,36354.0,35603.2109375,35603.2109375,35958.84765625,309821.0,35958.84765625
2014-06-30,37381.39453125,36037.87890625,36472.546875,36788.66796875,669852.0,36788.66796875
2014-07-01,37144.3046875,36472.546875,36788.66796875,36946.7265625,401980.0,36946.7265625
2014-07-02,37460.42578125,36709.63671875,37262.84765625,37144.3046875,606814.0,37144.3046875
2014-07-03,35879.81640625,34220.17578125,34773.390625,35642.7265625,2278671.0,35642.7265625
2014-07-04,36788.66796875,35168.54296875,35761.26953125,36788.66796875,1384709.0,36788.66796875
2014-07-07,36986.2421875,36195.9375,36867.6953125,36274.96875,485921.0,36274.96875
2014-07-08,36156.421875,35642.7265625,35998.36328125,35642.7265625,491060.0,35642.7265625
2014-07-09,36472.546875,35287.08984375,35998.36328125,35445.1484375,458233.0,35445.1484375
2014-07-10,35682.2421875,35208.05859375,35326.60546875,35445.1484375,406619.0,35445.1484375
2014-07-11,35405.6328125,34457.26953125,35326.60546875,34457.26953125,713463.0,34457.26953125
2014-07-14,35010.48046875,34259.69140625,34378.23828125,34457.26953125,439883.0,34457.26953125
2014-07-15,34694.359375,34299.20703125,34654.84375,34299.20703125,399925.0,34299.20703125
2014-07-16,35010.48046875,34101.6328125,34101.6328125,34536.30078125,468127.0,34536.30078125
2014-07-17,34812.90625,33983.0859375,34773.390625,34062.1171875,440831.0,34062.1171875
2014-07-18,34141.1484375,33350.84375,33706.48046875,33469.38671875,623433.0,33469.38671875
2014-07-21,33943.5703125,32283.931640625,33429.875,33508.90234375,1545498.0,33508.90234375
2014-07-22,33825.02734375,33192.78125,33311.328125,33271.8125,362586.0,33271.8125
2014-07-23,35326.60546875,33429.875,33429.875,33904.0546875,1270136.0,33904.0546875
2014-07-24,34338.72265625,33587.93359375,33983.0859375,33587.93359375,359108.0,33587.93359375
2014-07-25,33785.51171875,33271.8125,33666.96484375,33311.328125,382679.0,33311.328125
2014-07-28,33390.359375,32718.599609375,33311.328125,32718.599609375,591024.0,32718.599609375
2014-07-29,33153.265625,32362.962890625,32718.599609375,32718.599609375,602974.0,32718.599609375
2014-07-30,32876.66015625,32362.962890625,32639.568359375,32521.0234375,469458.0,32521.0234375
2014-07-31,32758.115234375,31375.08203125,32521.0234375,31493.626953125,1034420.0,31493.626953125
2014-08-01,32086.35546875,30742.837890625,30861.384765625,31612.173828125,561131.0,31612.173828125
2014-08-04,32837.14453125,31335.56640625,31375.08203125,32007.326171875,931908.0,32007.326171875
2014-08-05,36354.0,31928.294921875,32046.83984375,34733.875,3953497.0,34733.875
2014-08-06,34852.421875,32797.62890625,34694.359375,32797.62890625,1660360.0,32797.62890625
2014-08-07,33627.44921875,31849.263671875,32916.17578125,31928.294921875,1154517.0,31928.294921875
2014-08-08,32323.447265625,31296.05078125,31612.173828125,31375.08203125,1086597.0,31375.08203125
2014-08-11,33745.99609375,31414.59765625,31414.59765625,32125.87109375,1533672.0,32125.87109375
2014-08-12,32600.0546875,31572.658203125,32481.5078125,31612.173828125,664012.0,31612.173828125
2014-08-13,32362.962890625,31533.142578125,31533.142578125,32362.962890625,629872.0,32362.962890625
2014-08-14,32837.14453125,32244.416015625,32481.5078125,32758.115234375,530314.0,32758.115234375
2014-08-18,33706.48046875,32244.416015625,33074.234375,33034.72265625,1081957.0,33034.72265625
2014-08-19,33429.875,32521.0234375,33311.328125,32521.0234375,569647.0,32521.0234375
2014-08-20,32679.083984375,31888.779296875,32521.0234375,32007.326171875,502324.0,32007.326171875
2014-08-21,32362.962890625,31730.71875,32086.35546875,31730.71875,430808.0,31730.71875
2014-08-22,31967.810546875,31572.658203125,31730.71875,31770.234375,420195.0,31770.234375
2014-08-25,32521.0234375,31691.203125,31691.203125,31888.779296875,382651.0,31888.779296875
2014-08-26,32362.962890625,31928.294921875,32204.90234375,32323.447265625,373446.0,32323.447265625
2014-08-27,33390.359375,32441.9921875,32521.0234375,32995.20703125,843238.0,32995.20703125
2014-08-28,33113.75,32679.083984375,33074.234375,32758.115234375,405662.0,32758.115234375
2014-08-29,32995.20703125,32600.0546875,32837.14453125,32916.17578125,457727.0,32916.17578125
2014-09-01,33153.265625,32481.5078125,33113.75,32481.5078125,358604.0,32481.5078125
2014-09-02,32876.66015625,32283.931640625,32521.0234375,32441.9921875,264327.0,32441.9921875
2014-09-03,32718.599609375,32323.447265625,32679.083984375,32362.962890625,327724.0,32362.962890625
2014-09-04,34062.1171875,32086.35546875,32244.416015625,33785.51171875,1345785.0,33785.51171875
2014-09-05,34457.26953125,33390.359375,34338.72265625,33785.51171875,882453.0,33785.51171875
2014-09-11,34457.26953125,33666.96484375,33785.51171875,34259.69140625,605032.0,34259.69140625
2014-09-12,36156.421875,34536.30078125,34575.81640625,35879.81640625,2119542.0,35879.81640625
2014-09-15,36077.39453125,34931.453125,35998.36328125,34931.453125,770547.0,34931.453125
2014-09-16,35840.30078125,34812.90625,35129.02734375,34812.90625,558607.0,34812.90625
2014-09-17,35682.2421875,34378.23828125,35010.48046875,35445.1484375,645346.0,35445.1484375
2014-09-18,35998.36328125,35010.48046875,35761.26953125,35247.57421875,403604.0,35247.57421875
2014-09-19,35603.2109375,35089.51171875,35247.57421875,35208.05859375,387612.0,35208.05859375
2014-09-22,34931.453125,33943.5703125,34931.453125,34022.6015625,770050.0,34022.6015625
2014-09-23,35998.36328125,33943.5703125,34062.1171875,35998.36328125,1443893.0,35998.36328125
2014-09-24,37302.36328125,35800.78515625,36156.421875,37025.7578125,1716133.0,37025.7578125
2014-09-25,37618.484375,36512.05859375,37223.3359375,36788.66796875,890861.0,36788.66796875
2014-09-26,37499.94140625,36551.57421875,37144.3046875,36907.2109375,692905.0,36907.2109375
2014-09-29,37737.03125,36472.546875,36986.2421875,36670.12109375,898315.0,36670.12109375
2014-09-30,38685.3984375,37144.3046875,37223.3359375,38685.3984375,1323840.0,38685.3984375
2014-10-01,39001.51953125,37776.546875,38803.94140625,37934.609375,1066697.0,37934.609375
2014-10-02,38329.76171875,37302.36328125,37697.515625,37816.0625,539201.0,37816.0625
2014-10-06,38685.3984375,37460.42578125,38290.24609375,38369.2734375,682227.0,38369.2734375
2014-10-07,38329.76171875,34378.23828125,38053.15234375,34536.30078125,2792073.0,34536.30078125
2014-10-08,35129.02734375,33825.02734375,34417.75390625,33825.02734375,986633.0,33825.02734375
2014-10-10,34694.359375,33153.265625,33904.0546875,33429.875,895832.0,33429.875
2014-10-13,33745.99609375,32125.87109375,33034.72265625,32639.568359375,803238.0,32639.568359375
2014-10-14,34259.69140625,32758.115234375,32797.62890625,33983.0859375,627739.0,33983.0859375
2014-10-15,34259.69140625,33074.234375,34220.17578125,33232.296875,439119.0,33232.296875
2014-10-16,33508.90234375,32323.447265625,32876.66015625,33074.234375,492001.0,33074.234375
2014-10-17,33350.84375,32362.962890625,33271.8125,32718.599609375,501219.0,32718.599609375
2014-10-20,33666.96484375,32797.62890625,33113.75,33666.96484375,421893.0,33666.96484375
2014-10-21,33904.0546875,32837.14453125,33666.96484375,32837.14453125,380452.0,32837.14453125
2014-10-22,33390.359375,32679.083984375,33271.8125,32995.20703125,466835.0,32995.20703125
2014-10-23,33232.296875,32876.66015625,32995.20703125,32876.66015625,343708.0,32876.66015625
2014-10-24,33192.78125,32402.478515625,33192.78125,32481.5078125,391132.0,32481.5078125
2014-10-27,32797.62890625,32165.38671875,32639.568359375,32323.447265625,410578.0,32323.447265625
2014-10-28,32521.0234375,32165.38671875,32204.90234375,32521.0234375,336655.0,32521.0234375
2014-10-29,33153.265625,32441.9921875,32481.5078125,32916.17578125,475483.0,32916.17578125
2014-10-30,33074.234375,32441.9921875,33034.72265625,32718.599609375,293750.0,32718.599609375
2014-10-31,33153.265625,32679.083984375,32797.62890625,33153.265625,335720.0,33153.265625
2014-11-03,33311.328125,32560.5390625,33113.75,32916.17578125,339710.0,32916.17578125
2014-11-04,34733.875,32995.20703125,32995.20703125,33232.296875,888780.0,33232.296875
2014-11-05,34496.78515625,33390.359375,33429.875,34378.23828125,792440.0,34378.23828125
2014-11-06,34417.75390625,33587.93359375,34220.17578125,33666.96484375,426120.0,33666.96484375
2014-11-07,34378.23828125,33825.02734375,33983.0859375,34062.1171875,309888.0,34062.1171875
2014-11-10,34378.23828125,33785.51171875,34378.23828125,33983.0859375,366204.0,33983.0859375
2014-11-11,34970.96484375,34062.1171875,34457.26953125,34101.6328125,585005.0,34101.6328125
2014-11-12,34575.81640625,33311.328125,34417.75390625,33785.51171875,763939.0,33785.51171875
2014-11-13,34141.1484375,33587.93359375,33785.51171875,33587.93359375,330686.0,33587.93359375
2014-11-14,34022.6015625,32876.66015625,33508.90234375,32876.66015625,487019.0,32876.66015625
2014-11-17,33113.75,31809.75,32876.66015625,31809.75,817566.0,31809.75
2014-11-18,32323.447265625,31454.11328125,31612.173828125,31572.658203125,988304.0,31572.658203125
2014-11-19,32679.083984375,31533.142578125,31691.203125,32244.416015625,871889.0,32244.416015625
2014-11-20,32441.9921875,31612.173828125,32362.962890625,31770.234375,451061.0,31770.234375
2014-11-21,32046.83984375,31651.689453125,31849.263671875,32007.326171875,384556.0,32007.326171875
2014-11-24,32165.38671875,31533.142578125,32046.83984375,31809.75,558413.0,31809.75
2014-11-25,32007.326171875,31651.689453125,31691.203125,31651.689453125,451555.0,31651.689453125
2014-11-26,31849.263671875,31335.56640625,31730.71875,31335.56640625,663639.0,31335.56640625
2014-11-27,32876.66015625,30900.8984375,31296.05078125,31493.626953125,1408176.0,31493.626953125
2014-11-28,31967.810546875,31414.59765625,31612.173828125,31493.626953125,550083.0,31493.626953125
2014-12-01,31967.810546875,31533.142578125,31730.71875,31928.294921875,555078.0,31928.294921875
2014-12-02,32165.38671875,31730.71875,32165.38671875,31770.234375,275916.0,31770.234375
2014-12-03,32007.326171875,31691.203125,31770.234375,31691.203125,254908.0,31691.203125
2014-12-04,32679.083984375,31809.75,31888.779296875,32323.447265625,786505.0,32323.447265625
2014-12-05,32600.0546875,32007.326171875,32600.0546875,32125.87109375,352233.0,32125.87109375
2014-12-08,32125.87109375,31533.142578125,31967.810546875,31612.173828125,646278.0,31612.173828125
2014-12-09,31809.75,30940.4140625,31572.658203125,30940.4140625,623034.0,30940.4140625
2014-12-10,31058.9609375,29636.412109375,30821.869140625,30071.080078125,1016424.0,30071.080078125
2014-12-11,30703.32421875,29794.47265625,29873.50390625,29794.47265625,433264.0,29794.47265625
2014-12-12,30189.625,29438.8359375,29992.048828125,29794.47265625,316163.0,29794.47265625
2014-12-15,30426.716796875,29478.3515625,29517.8671875,30426.716796875,323517.0,30426.716796875
2014-12-16,31691.203125,30110.595703125,30387.201171875,31414.59765625,712212.0,31414.59765625
2014-12-17,31730.71875,30584.77734375,31414.59765625,30584.77734375,320329.0,30584.77734375
2014-12-18,30900.8984375,29754.958984375,30584.77734375,30110.595703125,455828.0,30110.595703125
2014-12-19,30979.9296875,30110.595703125,30229.140625,30466.232421875,404375.0,30466.232421875
2014-12-22,31454.11328125,30505.748046875,30505.748046875,31335.56640625,423282.0,31335.56640625
2014-12-23,32046.83984375,30900.8984375,31533.142578125,31217.021484375,389047.0,31217.021484375
2014-12-24,31730.71875,31177.505859375,31533.142578125,31375.08203125,289993.0,31375.08203125
2014-12-26,31967.810546875,31177.505859375,31612.173828125,31177.505859375,624975.0,31177.505859375
2014-12-29,32362.962890625,31699.107421875,32031.03515625,32155.5078125,323806.0,32155.5078125
2014-12-30,32238.490234375,31782.087890625,32155.5078125,32238.490234375,161143.0,32238.490234375
2015-01-02,32777.87109375,32238.490234375,32404.453125,32487.435546875,252681.0,32487.435546875
2015-01-05,32528.92578125,32072.525390625,32362.962890625,32321.470703125,203628.0,32321.470703125
2015-01-06,32114.015625,31450.16015625,31948.052734375,31740.59765625,326816.0,31740.59765625
2015-01-07,31823.580078125,31450.16015625,31616.125,31450.16015625,204824.0,31450.16015625
2015-01-08,32196.998046875,31450.16015625,31657.615234375,31616.125,271346.0,31616.125
2015-01-09,32279.98046875,31616.125,32072.525390625,31865.0703125,326038.0,31865.0703125
2015-01-12,32279.98046875,31865.0703125,31989.54296875,31948.052734375,263997.0,31948.052734375
2015-01-13,33981.109375,31948.052734375,32114.015625,32943.8359375,1476848.0,32943.8359375
2015-01-14,33856.63671875,33151.2890625,33358.74609375,33400.23828125,679940.0,33400.23828125
2015-01-15,34271.546875,33524.7109375,33732.1640625,34147.07421875,697126.0,34147.07421875
2015-01-16,34520.4921875,33524.7109375,34396.01953125,33566.19921875,428576.0,33566.19921875
2015-01-19,34727.94921875,33773.65625,34354.53125,33773.65625,500050.0,33773.65625
2015-01-20,34022.6015625,33109.80078125,33773.65625,33566.19921875,412124.0,33566.19921875
2015-01-21,33898.12890625,32902.34375,33690.671875,33151.2890625,422677.0,33151.2890625
2015-01-22,33275.765625,32487.435546875,32985.328125,32570.41796875,350596.0,32570.41796875
2015-01-23,33524.7109375,32777.87109375,32943.8359375,33524.7109375,441469.0,33524.7109375
2015-01-26,33981.109375,33068.30859375,33566.19921875,33192.78125,368225.0,33192.78125
2015-01-27,33483.21875,32528.92578125,33275.765625,32777.87109375,400008.0,32777.87109375
2015-01-28,32902.34375,32445.9453125,32528.92578125,32860.85546875,270023.0,32860.85546875
2015-01-29,33649.18359375,32777.87109375,32819.36328125,33275.765625,405458.0,33275.765625
2015-01-30,35059.875,33234.2734375,33815.1484375,33773.65625,1480511.0,33773.65625
2015-02-02,34479.00390625,33483.21875,33939.62109375,34437.51171875,478025.0,34437.51171875
2015-02-03,35682.2421875,34147.07421875,34479.00390625,35599.2578125,1239301.0,35599.2578125
2015-02-04,36097.1484375,35142.859375,35599.2578125,35184.34765625,773958.0,35184.34765625
2015-02-05,35557.76953125,34852.421875,35474.78515625,35184.34765625,471809.0,35184.34765625
2015-02-06,40080.28515625,37673.80859375,39831.33984375,39084.5,5865936.0,39084.5
2015-02-09,42569.7421875,38669.58984375,39043.01171875,40910.10546875,4891135.0,40910.10546875
2015-02-10,42901.671875,39374.9375,41490.9765625,40495.1953125,3360507.0,40495.1953125
2015-02-11,41988.87109375,40910.10546875,41283.5234375,41159.05078125,2014010.0,41159.05078125
2015-02-12,42154.83203125,39872.828125,41449.48828125,41905.88671875,2136036.0,41905.88671875
2015-02-13,48129.53515625,42320.796875,42320.796875,48129.53515625,7579906.0,48129.53515625
2015-02-16,55348.96484375,49208.30078125,50121.1015625,55348.96484375,8243031.0,55348.96484375
2015-02-17,59249.1171875,52610.55859375,57672.45703125,53772.30859375,11489444.0,53772.30859375
2015-02-23,61738.57421875,54851.0703125,55846.85546875,61074.71875,9275076.0,61074.71875
2015-02-24,62817.33984375,58502.27734375,60493.84375,59747.0078125,6873908.0,59747.0078125
2015-02-25,60991.73828125,55514.9296875,60742.7890625,56261.765625,6238829.0,56261.765625
2015-02-26,56593.69140625,53108.44921875,55183.0,55431.9453125,8063192.0,55431.9453125
2015-02-27,57340.53125,54353.1796875,55846.85546875,54353.1796875,4053230.0,54353.1796875
2015-03-02,54851.0703125,51614.77734375,53523.359375,51697.7578125,3384590.0,51697.7578125
2015-03-03,55929.8359375,52610.55859375,53191.43359375,53606.34375,5062330.0,53606.34375
2015-03-04,57423.51171875,53108.44921875,53523.359375,54602.125,5166717.0,54602.125
2015-03-05,55846.85546875,52776.5234375,55183.0,53440.37890625,2944551.0,53440.37890625
2015-03-06,57672.45703125,53108.44921875,53938.26953125,57672.45703125,5009775.0,57672.45703125
2015-03-09,59664.02734375,55597.91015625,58917.1875,56095.80078125,3907720.0,56095.80078125
2015-03-10,56427.73046875,53772.30859375,55763.875,54104.234375,2492385.0,54104.234375
2015-03-11,56178.78515625,53772.30859375,54934.0546875,53855.2890625,2223058.0,53855.2890625
2015-03-12,55017.03515625,52112.66796875,53855.2890625,54602.125,2476560.0,54602.125
2015-03-13,56759.65625,54685.109375,55431.9453125,55348.96484375,2250743.0,55348.96484375
2015-03-16,57257.55078125,55431.9453125,56344.74609375,56593.69140625,2133904.0,56593.69140625
2015-03-17,57755.44140625,56012.8203125,57589.4765625,56261.765625,1757960.0,56261.765625
2015-03-18,57589.4765625,53108.44921875,56344.74609375,53772.30859375,2956166.0,53772.30859375
2015-03-19,56427.73046875,52527.578125,54270.19921875,56427.73046875,2433935.0,56427.73046875
2015-03-20,57921.40625,54436.1640625,56178.78515625,55597.91015625,2682004.0,55597.91015625
2015-03-23,56593.69140625,54768.08984375,55929.8359375,55100.01953125,1124824.0,55100.01953125
2015-03-24,56095.80078125,54519.14453125,55183.0,54934.0546875,911947.0,54934.0546875
2015-03-25,63149.26953125,55265.98046875,55597.91015625,63149.26953125,7053426.0,63149.26953125
2015-03-26,63398.21484375,57423.51171875,62236.46484375,58253.33203125,7885591.0,58253.33203125
2015-03-27,59829.98828125,57257.55078125,57921.40625,58253.33203125,3124317.0,58253.33203125
2015-03-30,59332.09765625,56842.640625,59166.1328125,56842.640625,1811044.0,56842.640625
2015-03-31,59747.0078125,56759.65625,57340.53125,58004.38671875,2653598.0,58004.38671875
2015-04-01,58502.27734375,56842.640625,57589.4765625,57589.4765625,1314560.0,57589.4765625
2015-04-02,60659.80859375,57340.53125,58004.38671875,58917.1875,2973616.0,58917.1875
2015-04-03,59581.04296875,57838.421875,58336.3125,59581.04296875,1353430.0,59581.04296875
2015-04-06,60493.84375,58668.2421875,59415.078125,59581.04296875,1347973.0,59581.04296875
2015-04-07,65887.671875,60825.7734375,60991.73828125,62651.375,6296226.0,62651.375
2015-04-08,63066.28515625,59829.98828125,61406.6484375,61987.51953125,3001594.0,61987.51953125
2015-04-09,62651.375,60991.73828125,62153.484375,60991.73828125,1401825.0,60991.73828125
2015-04-10,67132.3984375,62651.375,65887.671875,62734.359375,3819044.0,62734.359375
2015-04-13,72111.3203125,63979.0859375,64725.92578125,72111.3203125,9161088.0,72111.3203125
2015-04-14,80824.421875,71198.515625,73024.1171875,76177.4375,11999340.0,76177.4375
2015-04-15,78086.0234375,74434.8125,76177.4375,76592.34375,3784795.0,76592.34375
2015-04-16,77588.125,71779.390625,76592.34375,72526.2265625,4867625.0,72526.2265625
2015-04-17,75928.4921875,69372.9140625,74932.703125,72609.2109375,7409098.0,72609.2109375
2015-04-20,73190.0859375,70285.71875,72111.3203125,70451.6796875,2930640.0,70451.6796875
2015-04-21,73687.9765625,70534.6640625,70866.5859375,71115.5390625,2814285.0,71115.5390625
2015-04-22,74019.90625,67049.421875,71530.4453125,70451.6796875,4261236.0,70451.6796875
2015-04-23,71032.5546875,66800.4765625,70368.6953125,67049.421875,2945710.0,67049.421875
2015-04-24,68958.0078125,65306.796875,66883.453125,67713.2734375,3026451.0,67713.2734375
2015-04-27,69455.8984375,67547.3125,67796.2578125,67962.21875,1271441.0,67962.21875
2015-04-28,74351.828125,66800.4765625,67879.2421875,71779.390625,4990158.0,71779.390625
2015-04-29,72526.2265625,69787.8203125,71862.375,70783.609375,1654689.0,70783.609375
2015-04-30,73024.1171875,68543.09375,70451.6796875,71115.5390625,2373964.0,71115.5390625
2015-05-04,72526.2265625,70119.75,70285.71875,70617.640625,940223.0,70617.640625
2015-05-06,71862.375,70202.734375,70617.640625,70202.734375,955640.0,70202.734375
2015-05-07,70368.6953125,67713.2734375,69953.7890625,68626.078125,1332795.0,68626.078125
2015-05-08,71281.5,69289.9296875,70700.625,69289.9296875,1535670.0,69289.9296875
2015-05-11,69455.8984375,67962.21875,68958.0078125,68045.203125,1166846.0,68045.203125
2015-05-12,68958.0078125,66800.4765625,67879.2421875,66800.4765625,994374.0,66800.4765625
2015-05-13,69787.8203125,64228.03125,66800.4765625,67879.2421875,2835477.0,67879.2421875
2015-05-14,70285.71875,66551.53125,67464.328125,67879.2421875,1923109.0,67879.2421875
2015-05-15,70700.625,68792.0390625,69372.9140625,69040.984375,1960092.0,69040.984375
